Dummy line 1
Dummy line 2
Comments: Period = 30.0
timestamp,output_voltage,output_current,therm_0,therm_1,therm_2,therm_3,therm_4,therm_5,therm_6,therm_7
3.2,0.0,0.0,21.488903025655134,20.645136806199417,20.295851177027387,19.836230561121507,19.699783976890732,19.780137444537747,19.777219512633987,19.70123862724185
3.3000000000000003,0.0,0.0,21.333315526416627,20.596452849989316,20.19153518604956,19.726449491675144,19.835561240010673,19.796317078597305,19.822956609066413,19.57223549610739
3.4000000000000004,0.0,0.0,21.187237638327115,20.506271237836415,20.098251013097943,19.891370577936478,19.782881892988158,19.63305969857637,19.5403145544441,19.82087893975458
3.5,0.0,0.0,21.3750537241307,20.623936260561404,20.245160462267293,19.929605685266594,19.580574400632486,19.57221093806577,19.544766555752886,19.904789589349676
3.6,0.0,0.0,21.307837419421105,20.755412226113833,20.221037086572238,19.970784864369286,19.848684944406745,19.763940640474054,19.83171985282385,19.716008439851564
3.7,0.0,0.0,21.401501224916213,20.894206910618013,20.38631604287564,19.84558374853718,19.825387333264963,19.737545860351318,19.742537631688492,19.633786623035967
3.8000000000000003,0.0,0.0,21.335307262734094,20.700559092845122,20.282442418375034,19.999825835529556,19.744000086171013,19.701209718192217,19.75222914457609,19.843164340481387
3.9000000000000004,0.0,0.0,21.387205376882864,20.891374450900013,20.378222961176142,19.89584923169084,19.80570916611787,19.738088004168176,19.66367309409576,19.861997141827484
4.0,0.0,0.0,21.45613187202982,20.82513575668458,20.186237063416904,19.828968139261736,19.714586704420206,19.606615979167852,19.713173412677786,19.72793011650202
4.1000000000000005,0.0,0.0,21.50080431453868,20.92180708047921,20.356247936345312,19.942538737918436,19.862647116359927,19.717264841979144,19.613456324099587,19.825105604740546
4.2,0.0,0.0,21.4973335050827,20.878769872379618,20.53782452353423,19.802766460693167,19.800263388556967,19.753685281446163,19.80461722918993,19.788235286143035
4.3,0.0,0.0,21.405864623533546,20.91821315011681,20.355575981648656,20.07028829867066,20.080424267219705,20.077125116731594,19.525825852833723,19.90621724358242
4.4,0.0,0.0,21.577236606538168,20.89385206878912,20.451309100943195,20.120828567910184,19.816196875103333,19.789811328288398,19.86683791692672,19.56362062386595
4.5,0.0,0.0,21.592812356250143,21.04692642647511,20.47499857772392,20.17172152228437,19.89392579809058,19.7225191865567,19.745395684936177,19.753338127223333
4.6000000000000005,0.0,0.0,21.87542270288702,20.95865286286731,20.450942772920413,20.124939047155408,19.959738385837152,19.78460580015364,19.782111452232552,19.823450245302826
4.7,0.0,0.0,21.60970614889695,20.918793892896016,20.58795591392541,19.99588497597619,19.96203488527168,19.689736366533914,19.51288197951624,19.84533619460595
4.800000000000001,0.0,0.0,21.866917566224757,20.80995669920954,20.405269632055493,20.170855233126655,19.820724434958205,19.8909078622741,19.86493815380506,19.654518293745934
4.9,0.0,0.0,21.888553948485814,20.90549706049927,20.489392869116436,20.055679095725647,19.82421334339843,19.735515477964192,19.658548608842654,19.8399078974287
5.0,0.0,0.0,21.62261480260357,21.08007337727281,20.64465328292991,20.07582827007675,20.002060726684586,20.021731790083688,19.81371294443651,19.75412574690242
5.1000000000000005,0.0,0.0,21.678769848847118,21.15207749011805,20.532113853356126,20.33315713575281,19.900879148418976,19.73858342507515,19.741438734108872,19.840076873757653
5.2,0.0,0.0,21.863582003966766,21.255151419366488,20.666280005504873,19.98231947029038,20.07705415346094,19.890729819600313,19.97200870746535,19.7391309970271
5.300000000000001,0.0,0.0,21.82159308977871,21.185226106890465,20.58407713006031,20.301852090438985,20.023144040831813,19.904041999065132,19.677927528925743,19.65375304405074
5.4,0.0,0.0,21.962206055963012,20.967268034883563,20.603821799358517,20.413535861741043,19.873035525009264,19.819973961028232,19.804844551449087,19.58898342157163
5.5,0.0,0.0,21.892741726864756,20.98175495382375,20.67484018203478,20.13019322100851,19.927110126677825,19.928744602433607,19.691627982759375,20.069979292276145
5.6000000000000005,0.0,0.0,21.653029953521997,21.183553281610354,20.769841328744384,20.392088659085722,20.10763418728491,19.8013913401609,19.83280143796494,19.68974798890764
5.7,0.0,0.0,22.009832379951703,21.14270477264983,20.635131701722358,20.27765321469172,19.90854713919097,19.75235259840306,19.543943624212428,19.87689106184121
5.800000000000001,0.0,0.0,21.969914078327815,21.333029791386082,20.754525614984313,20.492786150028216,20.10771670380249,20.109636476916354,19.910441248393617,19.884953239274413
5.9,0.0,0.0,21.856538326886994,21.33713240298399,20.80243563405337,20.537397318218655,19.9609463337381,19.99624389456276,19.81482419434683,19.83925652320346
6.0,0.0,0.0,21.972344595792134,21.23737438055991,20.63775373320675,20.369140765671496,20.305377316216887,19.889360924896508,19.930560880013317,19.808059614278907
6.1000000000000005,0.0,0.0,21.919294717549388,21.374345314622712,20.683071986186906,20.482097865203986,20.126726407633246,19.85862056288299,19.971854261911425,19.748934979161263
6.2,0.0,0.0,21.971413378262785,21.285324207378657,20.866653490449224,20.477696674024497,20.10965270286089,20.067700644864995,19.89490430532505,19.709440796629682
6.300000000000001,0.0,0.0,21.873893392957967,21.35217213006202,20.844209521300588,20.36726489035001,20.165641082642406,19.98183468632771,19.889798087395153,19.855039682051455
6.4,0.0,0.0,21.91304959159024,21.271332351649324,20.804179990968453,20.256406762631066,20.211008126562582,19.880831275400247,20.0904023925691,19.714627630505937
6.5,0.0,0.0,21.826050153559656,21.201000928331,20.826463241024356,20.40001452451372,20.168223777007217,19.907351720511464,19.991512053871165,20.017009048608465
6.6000000000000005,0.0,0.0,21.917462667043193,21.378867922446627,20.935572109307447,20.514097473570118,20.146021163472298,20.000764819417935,19.694278540921857,19.702844331838968
6.7,0.0,0.0,22.036412233417213,21.29121090598825,20.80193089401357,20.567928184846934,20.19197817559194,20.030343666633712,19.955565410835167,19.78403334612053
6.800000000000001,0.0,0.0,22.078388976041648,21.28434967632108,20.863869097619812,20.468505201800177,20.304276811417775,20.119387940931617,19.8216311626225,19.679228765680058
6.9,0.0,0.0,22.08251449576036,21.3026709550933,20.79905214144623,20.41321526161539,20.20670860053866,19.972268430063572,19.87219354852595,19.87740944102571
7.0,0.0,0.0,22.053971194712204,21.25536378813664,20.942753460934707,20.521895317382224,20.32881989731828,20.049492394486695,19.908520780812246,19.943737217683434
7.1000000000000005,0.0,0.0,21.968794010996717,21.416047199002225,20.84582075147072,20.676880393969466,20.144680558880772,20.22431946486092,20.076790519577095,19.770994643268562
7.2,0.0,0.0,22.06460133368185,21.443801539947785,21.080358895239403,20.55386149304772,20.023572099947586,20.164224725714217,19.919329909781244,19.873290699254074
7.300000000000001,0.0,0.0,22.07320049549356,21.407095953973055,20.999019685762562,20.52137419199215,20.195670822873055,20.032876206331366,19.97016842104614,19.906390358098644
7.4,0.0,0.0,21.924093920841628,21.56928877213591,20.937398878440067,20.555453300489578,20.18983889794996,20.065451531984706,19.786620020885717,19.898943946554944
7.5,0.0,0.0,22.02872939976104,21.702439827478667,21.002267121923037,20.498456081654428,20.191995086326717,20.10530251177592,19.874915882484157,19.805903171625122
7.6000000000000005,0.0,0.0,22.042875339437664,21.33471756124515,20.999338679144994,20.444377145096613,20.338531942188663,20.24637430218437,20.072598950608192,19.83250351972851
7.7,0.0,0.0,22.036692274452378,21.529166194321707,20.9836877307054,20.56557459692703,20.292471591696984,20.21216725113249,20.032743897954308,20.06206677266975
7.800000000000001,0.0,0.0,21.986206135085077,21.626838840221183,21.05719617624994,20.534818790088757,20.403831579341425,20.00320528299825,19.945710995620498,19.86281845207379
7.9,0.0,0.0,21.911907291027862,21.541118190314705,20.977970938986758,20.635417312927466,20.411257007994937,20.34735950866693,20.02605333572076,19.999901887146006
8.0,0.0,0.0,22.041952470927004,21.686264101038688,21.003110090608747,20.598169836332353,20.13802094172557,20.146790029904494,19.958195015081575,19.724535149618962
8.1,0.0,0.0,21.975729589432248,21.652596761256,21.251145134759028,20.7394459017483,20.189063705009115,20.205384711267055,19.913905137759514,19.789936553817935
8.200000000000001,0.0,0.0,21.984562512751314,21.58562101972165,20.883987328040302,20.695285805230917,20.38675023684702,20.23783819812152,20.106810223096073,19.86828795221389
8.3,0.0,0.0,21.767461210375654,21.517565567690088,21.126124386011323,20.642200652271637,20.233811324199614,20.20160230462002,20.287179884925994,20.053405113474952
8.4,0.0,0.0,21.941587296146047,21.402235166161834,21.13929176324108,20.58682332986401,20.356588764541208,20.12763842387726,20.16562969492831,20.11350290015251
8.5,0.0,0.0,21.830614064942594,21.391485753295086,20.981142237851646,20.717433521619068,20.343868679234774,20.2097210815268,19.98952877816685,19.991170397067616
8.6,0.0,0.0,21.945480792207924,21.481731013652286,21.18037745127317,20.720344892513356,20.344353638571857,20.32363626856951,19.891408055850995,19.946768189961944
8.700000000000001,0.0,0.0,21.928884880145397,21.524338063225933,21.127502437497796,20.53747638795425,20.31836000644134,20.185937473544186,20.336849787581045,20.118718745796052
8.8,0.0,0.0,21.921247935796973,21.478871667170427,21.060795004358095,20.725402737176605,20.474863849727676,20.213723218003196,19.901246657675607,20.055314914531856
8.9,0.0,0.0,21.977947377503245,21.517429899763055,20.910765246743793,20.68771050919012,20.373698054522546,20.16734071285013,20.062953641844896,20.146881015977147
9.0,0.0,0.0,21.758395448925324,21.638248288581163,21.302387176021575,20.7834466360923,20.665533796116463,20.344916537138495,20.180417081652003,19.901135714334323
9.1,0.0,0.0,21.9781913934539,21.502308803564013,21.05002720878522,20.93666638609024,20.536731945632805,20.123724755108434,20.316159845106764,20.114473645118192
9.200000000000001,0.0,0.0,22.166443147289687,21.527886972109076,20.95922752280249,20.721114165940755,20.41009744032799,20.496230020741642,20.117064391649492,19.972674494173067
9.3,0.0,0.0,21.924973279855614,21.455203389744867,21.330854618439254,20.64695120484467,20.52192960111065,20.097227208771148,20.21331020127123,20.06713836953066
9.4,0.0,0.0,21.925504500805964,21.5194492584164,21.223356178347093,20.691903278761576,20.60032480653165,20.385985659316294,20.12917422346907,19.961663051951707
9.5,0.0,0.0,21.797344651264833,21.38780007744386,21.133724113768572,20.873784771089365,20.60298245400404,20.361366494166734,20.139280588819307,19.78025338556756
9.600000000000001,0.0,0.0,21.739418110159423,21.490488381981717,21.138198808913543,20.86807089892971,20.638912825665123,20.370507006962647,20.196749263373793,20.109663288768388
9.700000000000001,0.0,0.0,21.87658403488074,21.495692319070585,21.10297596146565,20.792148947999177,20.57965169371367,20.324431997549922,20.169129754172875,19.958467103805177
9.8,0.0,0.0,21.798114151538634,21.40809290994105,21.0820322287689,20.869551712777668,20.618702120114243,20.212385505319517,20.14339652502804,20.039949475002604
9.9,0.0,0.0,22.02964596410067,21.56820591566581,21.047131054295555,20.961230427328058,20.575255294255726,20.310869758927264,20.114167885097242,20.172081626739256
10.0,0.0,0.0,21.844135686714363,21.409796648776616,21.257883505806735,20.862986525588678,20.747284496238738,20.359390313552122,20.247256444847082,20.049979732338684
10.100000000000001,0.0,0.0,21.722448161985184,21.49258700498136,21.25792753055488,21.05177822930375,20.52881690641901,20.46428664666465,20.258458486108534,20.260148589822844
10.200000000000001,0.0,0.0,21.68260233121861,21.512780812971044,21.178369266229055,20.882550683206034,20.520553211702584,20.38967505404039,20.051861036401778,20.020485374453674
10.3,0.0,0.0,21.70244638312485,21.42093748902672,21.003748151858908,20.9088827848287,20.53772300226341,20.477469814457578,20.33495560696687,19.99109820109362
10.4,0.0,0.0,21.536808984661022,21.308933654691142,21.01959606008898,20.800789448111267,20.497616939659693,20.340687945801154,20.33754211006842,19.985047902742856
10.5,0.0,0.0,21.71279289155962,21.568303160215354,21.192748186978104,20.97167518992479,20.747913903009966,20.521240297874808,20.19120591567912,20.104155680825688
10.600000000000001,0.0,0.0,21.73309161196035,21.440159069314827,21.096779167699523,20.75962339946502,20.616737940531728,20.28598506891803,20.278895367834405,20.078565830008593
10.700000000000001,0.0,0.0,21.520167662583038,21.39088472464537,21.02410863809038,21.02600724199624,20.7173794369201,20.42221478360639,20.267009521926433,19.772774363893294
10.8,0.0,0.0,21.47112055153197,21.458484649818963,21.2022952225871,20.821789630916943,20.767834276565438,20.42169505868237,20.32203587617345,20.293996926397224
10.9,0.0,0.0,21.665781920300304,21.292529186519022,21.016683237501564,20.82842854760243,20.626424476336208,20.279581354728144,20.216020372410362,20.0932486284198
11.0,0.0,0.0,21.542500333348656,21.5197117386192,21.00199128414894,20.999961166711163,20.59547479515779,20.409184649837208,20.055785834278666,20.041952425219375
11.100000000000001,0.0,0.0,21.4420622369712,21.53690703347388,21.298730168945994,21.024682061395275,20.55239371812684,20.47585642130485,20.178669653401922,20.162071363696445
11.200000000000001,0.0,0.0,21.377505599435423,21.335010537084834,21.217412116780643,21.04036494580742,20.640590435032916,20.56226001747461,20.081896131118167,20.038539964518478
11.3,0.0,0.0,21.60956059445512,21.42913285763553,21.049317778185603,20.83551662719666,20.68012455683492,20.402202081458615,20.139042100963543,20.082768443531613
11.4,0.0,0.0,21.2715139842951,21.329439223859886,21.36869815451058,20.627966277368255,20.843933424138157,20.402917786579955,20.147944968171654,20.065170127489548
11.5,0.0,0.0,21.355576351439367,21.25128023056968,21.06425966596488,20.81481120441203,20.77644268875493,20.49885435311143,20.345360134389644,20.01597859698608
11.600000000000001,0.0,0.0,21.40903306293429,21.100491001877202,21.017974627807664,20.86391983598005,20.67103191129929,20.439571316214444,20.215542768848383,20.2191037537808
11.700000000000001,0.0,0.0,21.33889056098435,21.39067174987963,21.024085378811183,20.536490138133985,20.492350622526928,20.566716273825485,20.32659650358004,20.241728103098048
11.8,0.0,0.0,21.136738214971775,21.199768870985764,21.13485106136838,20.89539098875883,20.734518453011876,20.320302741836844,20.175046724616134,20.248533554106633
11.9,0.0,0.0,21.23701600679041,21.320676978657342,21.080607982154127,21.004699283813228,20.6987909645051,20.37371729563119,20.285999914661865,20.108068126708982
12.0,0.0,0.0,21.255148744478664,21.267036755417816,21.141701485352,21.087319932711697,20.927085147419962,20.439636337018506,20.251877152280322,20.199913564748304
12.100000000000001,0.0,0.0,21.384047629073983,21.314903151433477,20.887593186143768,20.888808590292445,20.743191169843243,20.590569417602754,20.338912797909046,20.32084210050187
12.200000000000001,0.0,0.0,21.07398578985314,20.991015653967732,21.01509825848105,20.934533578508344,20.682197978681867,20.3963992897673,20.272176663134722,20.313381859945494
12.3,0.0,0.0,20.96901884208867,21.168746742920227,20.88238166784422,20.877029384131323,20.73652257565027,20.49536175469579,20.113680299065592,20.00927199585484
12.4,0.0,0.0,20.984074994692566,21.15808097450782,21.102876242981875,20.874561752111497,20.695422524991688,20.496938498047836,20.248664046604,20.124348941542
12.5,0.0,0.0,21.081090961080072,21.206587241553667,21.125841636469083,20.890710358820378,20.687762927161476,20.4746337537842,20.292621923328017,20.182929967920114
12.600000000000001,0.0,0.0,20.9418893067878,20.942835689405246,20.962038716075803,20.90167478759972,20.742316925350025,20.62241360359719,20.24603347285256,19.97178192798016
12.700000000000001,0.0,0.0,20.974670796261726,20.97511630680064,21.121388863419355,20.754439546057426,20.55522190024461,20.348644937109512,20.262355033341567,20.190032449181793
12.8,0.0,0.0,20.92700941927993,21.00402422270191,21.019644295387963,20.889695745256066,20.7009747583468,20.482312700935413,20.24647804368617,20.33258329021589
12.9,0.0,0.0,21.014971902091318,20.99533730500554,20.951160391116012,20.76533709597557,20.62231598111283,20.547565589890173,20.16841187056363,20.18326030770161
13.0,0.0,0.0,20.923360370439088,21.025758228721823,20.96101335730558,20.859135691188005,20.66389864381977,20.371976170668937,20.237379982219093,20.07627689892528
13.100000000000001,0.0,0.0,20.70705345543672,21.035037835442765,20.97602747055619,20.728730008667338,20.574786034712712,20.650527912948622,20.277339076680086,20.09678944584887
13.200000000000001,0.0,0.0,20.878450533147106,21.00437502763719,20.8587489208339,20.671328556622264,20.627938036948105,20.61194342068228,20.3085940899142,20.244472953425415
13.3,0.0,0.0,20.789407478864128,20.91929674403358,20.971759714195812,20.831378816609632,20.740639213010944,20.625651626311555,20.361779519411527,20.33047978762262
13.4,0.0,0.0,20.768719198211002,20.75559749818572,20.84096568937689,20.841936078220833,20.742521193005885,20.587795332864914,20.393125708156823,20.244934575611904
13.5,0.0,0.0,20.58272724612071,20.607168489926863,20.944061978438693,20.787548554829534,20.52070783254772,20.51612197283322,20.427727034979863,20.14865939698533
13.600000000000001,0.0,0.0,20.59376131459738,20.808496149441204,20.873296157387696,20.676808160935316,20.677185231686526,20.502080958453703,20.26660949588365,20.13270932521601
13.700000000000001,0.0,0.0,20.562449907809146,20.97874566112104,20.85526489318803,20.728691226253634,20.67865350334999,20.521043865821323,20.462535076023073,20.292705876487837
13.8,0.0,0.0,20.487551374274293,20.70567138354847,20.670352971002785,20.749424731311052,20.469689840131714,20.481870662159935,20.411976655866383,20.217606792387727
13.9,0.0,0.0,20.361165574905687,20.79310670544069,20.766560048607968,20.804920151223715,20.71791694457799,20.354303419505055,20.365816057795342,20.194748117923247
14.0,0.0,0.0,20.473598589032573,20.686920818059242,20.759934679350575,20.69940527483505,20.648419658381545,20.355312725441795,20.480334303419294,20.098598303316518
14.100000000000001,0.0,0.0,20.23247327432785,20.70592985606711,20.62324541731119,20.789700123067078,20.705526495591414,20.377648119669992,20.34365142527292,20.184205659933223
14.200000000000001,0.0,0.0,20.18210591268109,20.833427388032085,20.66503129871811,20.759884652649365,20.480694798706935,20.424249953183068,20.52975419251811,20.16179410437196
14.3,0.0,0.0,20.177818667726246,20.58990031825836,20.807748360767764,20.86743653776559,20.796463420584875,20.511591650661188,20.346307913087486,20.159222351330204
14.4,0.0,0.0,20.40293621075028,20.68658293583027,20.762123874151232,20.723537471733188,20.715223403140126,20.687180980348057,20.381884876645966,20.346319473580298
14.5,0.0,0.0,20.260319872374648,20.692530894207362,20.637951042320736,20.774439581765,20.417351539677952,20.464390432730614,20.431529411303362,20.32105640276109
14.600000000000001,0.0,0.0,20.171430681513687,20.60156898524483,20.63952640942716,20.533181440899806,20.75276755261898,20.4733463656233,20.354172901968866,20.139718226868972
14.700000000000001,0.0,0.0,20.10835545606261,20.452119809464538,20.624452398244184,20.589840523277868,20.400760913411567,20.607388506933475,20.22617493500229,20.410403150202285
14.8,0.0,0.0,20.000780219295713,20.580407826581112,20.60906517330781,20.680903467849618,20.668632784457802,20.463075327246667,20.364783818617813,20.35630927075899
14.9,0.0,0.0,20.00901647271871,20.25598974160659,20.772156192527518,20.744917204109594,20.706003563798863,20.54845866704127,20.586981149927855,20.269140303336297
15.0,0.0,0.0,20.082764380496112,20.412417935524303,20.56901647121733,20.58412122661136,20.542009445585485,20.52349669284714,20.467108483531895,20.223675071446987
15.100000000000001,0.0,0.0,19.94683269832486,20.328807069853937,20.46874075953611,20.655431706017822,20.648661150616746,20.427243344551435,20.24039502616574,20.26841034683833
15.200000000000001,0.0,0.0,19.848017573734417,20.240692873360004,20.547542820818155,20.65451243359801,20.52300562190593,20.61948426662757,20.45372844541234,20.210385172832233
15.3,0.0,0.0,19.8389317383035,20.31444162934828,20.685891503548067,20.552526363201295,20.637146105185863,20.668904758638238,20.583714743740934,20.225596636203463
15.4,0.0,0.0,19.779250929155868,20.290485289581113,20.45726595334512,20.8190855080735,20.558700434806497,20.348730326427916,20.274993771223482,20.238771470755818
15.5,0.0,0.0,19.719110290441723,20.127545931156753,20.44897331429586,20.638996902358464,20.514017715398182,20.263945691520963,20.324654734010565,20.33912849417586
15.600000000000001,0.0,0.0,19.704704419863777,20.15718371661304,20.47688090536794,20.522504617883325,20.542375857749708,20.53986297068334,20.52441367594507,20.338036576149857
15.700000000000001,0.0,0.0,19.730189854651766,20.04313451862823,20.33430526386609,20.46518285250394,20.516284144868287,20.346291157483822,20.331061036957692,20.30458636645965
15.8,0.0,0.0,19.65646856585764,20.2182337401467,20.432308348931016,20.547382722038055,20.507017369924935,20.536638193927903,20.325948279824384,20.37388981793059
15.9,0.0,0.0,19.66837252409006,20.116103075680755,20.408678038974053,20.570560201200564,20.55793948060997,20.562189264612943,20.288029148280252,20.21771499975256
16.0,0.0,0.0,19.731042557001125,20.146920059519335,20.417366861902337,20.545592434339817,20.477014618489857,20.331074301064557,20.520879274648614,20.29761820741287
16.1,0.0,0.0,19.590959100150005,19.86656304095552,20.37783298086974,20.559322377080203,20.44976136033112,20.466291416514565,20.35595946882106,20.36960497962049
16.2,0.0,0.0,19.600485957815366,20.03328132489163,20.41310629379134,20.362306897011386,20.365520363632125,20.345365349330944,20.379150220793537,20.365867583953296
16.3,0.0,0.0,19.531506646119443,20.094936089208964,20.31542542511799,20.56309392116031,20.536684550875144,20.244675437524233,20.398027996700215,20.28903491827567
16.400000000000002,0.0,0.0,19.46052511003103,19.95319915739185,20.118789358318747,20.455724835640034,20.457343667190468,20.547703903157995,20.50255915041465,20.225604779173928
16.5,0.0,0.0,19.425054412272615,19.90818463033121,20.303852934343823,20.62949644391969,20.55065322262619,20.424234316354486,20.28085998297078,20.256551708390983
16.6,0.0,0.0,19.34454894503576,19.913520493269257,20.093826065184167,20.34037358219099,20.525486880494242,20.379748398384454,20.421235842244887,20.320946652849194
16.7,0.0,0.0,19.184929020900107,19.691971820780477,20.41831233500078,20.36741170298951,20.423141444011634,20.545597110074443,20.320054176993448,20.29128744844312
16.8,0.0,0.0,19.24372200013334,19.86556333452375,20.156637407340405,20.36262128262415,20.4502521266543,20.50215786633157,20.21991417485004,20.20124528305252
16.900000000000002,0.0,0.0,19.3639293723748,19.75674644949477,20.220888402634323,20.384724264662438,20.55437217725366,20.5046507800792,20.17237850100292,20.236436043352416
17.0,0.0,0.0,19.064225764713736,19.676917934013204,20.154233804826106,20.429636675211093,20.390488660055503,20.505759129187485,20.417673895845272,20.195660611586778
17.1,0.0,0.0,19.282695904578677,19.734646960865284,19.95451632785216,20.35283538045396,20.44751487627051,20.37288349560367,20.581924652636395,20.268724310749636
17.2,0.0,0.0,19.08325227494114,19.81782142043566,20.21499191810761,20.325821007179453,20.409321261760713,20.470956858972432,20.249058635193446,20.265422600280953
17.3,0.0,0.0,19.108649623433127,19.69646704182152,20.049743562824634,20.43614190843456,20.451175430348492,20.462035446342274,20.251555507322497,20.39336167273554
17.400000000000002,0.0,0.0,18.98935043919584,19.633053053317262,20.230829567238768,20.28281358075297,20.28925458448429,20.286681434300426,20.3123875468758,20.3498855504419
17.5,0.0,0.0,19.166342644470856,19.56627240969272,20.069510964368398,20.181730561536536,20.382295826690612,20.513957376237375,20.363644945843554,20.21594453152577
17.6,0.0,0.0,18.93384900711671,19.769902706176204,19.890905906002562,20.454286602738723,20.239991052793403,20.257906870436216,20.304975940426743,20.206458219848525
17.7,0.0,0.0,18.96999522841359,19.649016614813835,20.08925018011695,20.417375066084325,20.256334307078994,20.386237240273832,20.394901202656985,20.20422774762882
